"Speaker","Word","Iter","Vowel","Phonation","Tone","Duration","h1c","h2c","h4c","a1c","a2c","a3c","h1h2c","h2h4c","h1a1c","h1a2c","h1a3c","h42Kc","h2Kh5Kc","cpp","energy","hnr05","hnr15","hnr25","hnr35","shr","soe","f0","f1","f2","h1cz","h2cz","h4cz","a1cz","a2cz","a3cz","h1h2cz","h2h4cz","h42Kcz","h2Kh5Kcz","h1a1cz","h1a2cz","h1a3cz","energyz","hnr05z","hnr15z","hnr25z","hnr35z","cppz","shrz","durationz","norm.soe","H1c_resid"
"m1","dam",2,"a","modal","H",122,13.9515,8.8595,-5.934,-11.23,-10.082,-4.9625,5.092,14.793,25.1815,24.0335,18.9135,-1.834,24.6595,23.1005,-0.0827571420925337,26.634,27.3625,33.073,34.617,0,0.057,126.784,638.0725,1410.2565,0.787338265246956,0.676958413461376,-1.22395532986364,-0.682582314502161,-0.0387366299380382,0.463967622052039,0.0396763769416682,1.4414219573598,-1.07244290742096,0.626297594869897,0.96118081483332,0.41244613930059,0.00264230886693889,0.108941160018747,0.242449218051464,-0.573154894522017,-0.303481099086485,-0.198992600691036,0.56868832246486,-0.818758642787459,0.0796543493836237,0.705382274162533,0.718827438683196
"m1","dam",3,"a","modal","H",112,13.4285,8.05,-4.2085,-8.9635,-9.2335,-5.5355,5.379,12.258,22.392,22.662,18.964,0.928,22.0115,23.2525,-0.0271032155634556,32.5455,30.9005,35.3605,36.771,0,0.0705,126.7675,629.166,1410.523,0.639009619621276,0.470192362266567,-0.856135227560408,-0.361597208694036,0.0883769735376057,0.367540885028153,0.130202392922205,1.00598367357562,-0.711280862421625,0.285202836543431,0.608198225529158,0.226043117758908,0.00984423393855688,0.318083333625434,0.896531393306661,-0.288676896902948,-0.112433922129947,-0.00480653594224998,0.596398112320935,-0.818758642787459,-0.138785511808712,0.799067431703219,0.438973635984931
"m1","gwanhax",1,"a","modal","L",48,11.137,7.933,-6.423,-13.763,-7.834,-7.766,3.204,14.356,24.9,18.971,18.903,-5.578,26.98,0,-0.133417322936451,0,0,0,0,0,0.0525,127.8445,551.2865,1326.9025,-0.0108853927137989,0.440307707554037,-1.32819411863575,-1.04130954724515,0.298035769134734,-0.00781659652817928,-0.555839714247368,1.3663582374333,-1.56201231237299,0.925206351175247,0.925559879580005,-0.275607303320455,0.0011448789015529,-0.0814349912752489,-2.70448889507497,-2.77327620878199,-3.06566832683886,-3.31976279725961,-3.64256168128707,-0.818758642787459,-1.53680062343966,0.669224664072915,0.0403273772119093
"m1","gwanhax",2,"a","modal","F",144,11.787,11.3105,-2.691,-7.8485,-2.548,-6.397,0.477,14.0015,19.636,14.335,18.184,-6.344,30.5745,26.849,0.0644579892269185,34.3085,36.55,40.902,43.4935,0.465,0.0345,145.0535,553.0195,1452.5055,0.173461872404158,1.30300361602898,-0.532653914755337,-0.203689247972192,1.08993029827115,0.222564211474788,-1.4159945768917,1.30546558591397,-1.66217528357845,1.38822187564824,0.259454717329742,-0.905694367022413,-0.10139342063297,0.662161650865112,1.09159979810661,0.165579306474364,0.350380473981376,0.601236091854274,1.25204455454053,0.788960163683771,0.560222044006762,0.485597163282351,-0.242957798653005
"m1","gwanhax",4,"a","modal","F",131,11.375,9.387,-0.415,-13.175,-2.916,-0.7565,1.9885,9.802,24.5505,14.2915,12.132,0.5475,26.3005,26.4015,-0.0971815319177464,36.9445,38.8345,42.208,43.0835,0.6945,0.055,139.0165,534.94,1433.4955,0.0566140674370838,0.811694784067011,-0.0474852373620312,-0.95803611145641,1.03480029699945,1.17177016292894,-0.939234740116156,0.584115261357096,-0.761035445376819,0.837678447745173,0.881334242382728,-0.911606529936787,-0.964483530205889,0.0547356721199019,1.38326191668442,0.349267826983342,0.45945484036618,0.564274027533474,1.17046474558926,1.5824471875228,0.276250224456726,0.68967156409049,0.0221919432480987
"m1","gwanhax",5,"a","modal","L",33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.767003889607846,0,0,0,0,0,0.058,126.023,583.7065,1397.784,-3.16946307212717,-1.58597405171516,0.0409791743770821,0.90782701187121,1.47164563316325,1.2990770155617,-1.5664507079813,-1.09957943594175,-0.832627125187513,-2.55014734204532,-2.22527950872386,-2.85398989294294,-2.69465689592609,-2.46239317312824,-2.70448889507497,-2.77327620878199,-3.06566832683886,-3.31976279725961,-3.64256168128707,-0.818758642787459,-1.86446041522816,0.71303561087937,-1.62091529104109
"m1","gwanhax",6,"a","modal","F",141,11.8285,6.407,6.2565,-13.5545,-2.379,0.3215,5.421,0.1505,25.3825,14.2075,11.5065,5.083,30.056,24.1635,-0.177505014721249,31.0385,34.8595,38.5155,38.9535,0.3085,0.038,134.4815,390.236,1468.312,0.185231736253997,0.0505300742948924,1.37466011906567,-1.01178146669761,1.11524815211604,1.35318032438051,0.143450102577893,-1.07372797175654,-0.167968662214445,1.32143273962397,0.986615301461797,-0.923023120392129,-1.05368757242959,-0.247112352500728,0.729788292890594,0.0296522134910302,0.151065025759835,0.191948843033714,0.762474550208341,0.247867705161734,0.494690085649061,0.527694798089134,0.340635548009138
"m1","shchag",1,"a","modal","F",99,9.8905,9.0045,1.444,-10.6705,-8.19,-6.23,0.885,7.5615,20.5605,18.08,16.1205,2.9045,18.245,22.0065,0.0348289156558367,31.9955,32.7705,33.321,32.3775,0.665,0.0465,168.865,626.55,1563.635,-0.36440672497462,0.713994951352972,0.348792693777756,-0.603345091162366,0.244703485295807,0.250667640938992,-1.28730254023644,0.199263397523382,-0.452831629278546,-0.199968389754392,0.376440701847289,-0.396704709221759,-0.395674061925719,0.55081840457375,0.835676247169411,-0.138316847285181,-0.282768661978192,-0.400886608121354,0.36925075600073,1.48045212345634,-0.422757331358748,0.615968773532114,-0.710804947440629
"m1","shchag",2,"a","modal","F",102,7.205,10.5545,-4.4175,-7.3835,-11.236,-8.4315,-3.35,14.972,14.5885,18.441,15.6355,2.713,11.795,20.5305,0.104657791008796,35.624,34.449,35.888,35.355,0.327,0.028,159.7475,632.7375,1587.5115,-1.12604454108889,1.10990277019417,-0.900687184315769,-0.137835255384158,-0.211617123056356,-0.119809604363077,-2.62311326385168,1.47216888154023,-0.477872372079912,-1.03080720818555,-0.37925459240776,-0.347640552622016,-0.464841065088783,0.813228690471511,1.23715424309489,-0.00335463162559718,-0.068378234329041,-0.132460884913596,0.100174112398304,0.311830711440696,-0.357225373001047,0.395053838253023,-1.63746712700572
"m1","shchag",3,"a","modal","F",90,8.399,10.4205,-4.313,-6.4325,-10.6895,-8.2695,-2.0215,14.733,14.8315,19.089,16.669,0.109,17.2095,21.877,0.118264726089479,27.6855,28.749,31.3505,32.5465,0.358,0.041,156.845,623.627,1559.6345,-0.787412795626056,1.07567590069435,-0.878411205938088,-0.00315321892992167,-0.129746074972161,-0.0925475949427112,-2.20407559057592,1.43111572579095,-0.818374169754881,-0.333353443473069,-0.348505436931541,-0.259569711966523,-0.317451172781511,0.864362261027621,0.358793192893863,-0.461671360407025,-0.447340667308402,-0.385651025511073,0.34564274424835,0.419011965205445,-0.61935320643185,0.560873626095492,-1.33099221908117
"m1","xa7ag",1,"a","laryngealized","L",120,6.7115,-1.9645,-12.9625,-17.1605,-14.355,-9.405,8.675,10.999,23.8715,21.066,16.116,-5.071,23.256,21.3525,-0.79317412396815,37.5885,38.3845,41.5685,39.853,0,0.0445,127.2915,634.2345,1411.1035,-1.26600665698998,-2.08775528404648,-2.72220139711269,-1.5224685576061,-0.67887384579122,-0.283634086898423,1.16983217923527,0.789724581155782,-1.4957164554524,0.445509644223675,0.795413762677575,0.00912789910741485,-0.39631581762517,-2.56073842995483,1.45451776052513,0.313084927342703,0.406045148709915,0.273040006098492,0.25002573911998,-0.818758642787459,0.0359663771451566,0.596709490360603,0.344388407828486
"m1","xa7ag",2,"a","laryngealized","L",117,10.754,4.915,-9.275,-14.664,-17.702,-10.0075,5.839,14.1895,25.4175,28.456,20.7615,-0.1005,21.518,20.699,-0.422508200162775,27.999,26.5745,32.643,33.436,0,0.052,119.85,620.5465,1375.152,-0.119508473544841,-0.330563129389672,-1.9361471361778,-1.16891050922755,-1.18028719974877,-0.385025202180956,0.275296355817839,1.33775844482972,-0.845768611618517,0.221634006016954,0.991044192168248,1.01351603559522,0.266189982774863,-1.1678110693654,0.393480626192096,-0.636515172114958,-0.339393792459735,-0.305461376210217,0.130891872863757,-0.818758642787459,-0.0295655812125441,0.665020790035646,0.614903585393795
"m1","xa7ag",3,"a","laryngealized","L",108,5.6675,3.2515,-14.4315,-24.21,-22.847,-12.757,2.416,17.683,29.878,28.515,18.4245,-0.9535,21.621,17.2315,-0.995678626217357,26.1645,27.719,34.0285,35.1495,0.7485,0.035,112.575,615.04,1354.426,-1.56209672588713,-0.75546161754602,-3.03534409794343,-2.52082924738964,-1.95105854905011,-0.847722084287719,-0.804391981120757,1.93783877792639,-0.957307794958282,0.23490166466787,1.55547467777184,1.02153483127219,-0.0670951438067484,-3.32173112906675,0.190501052394302,-0.544489997362266,-0.223679753695459,-0.150986992762192,-0.501237708227986,1.76915001666139,-0.226161456285646,0.491858933824023,0.526870797827239
"m1","xkalh",1,"a","modal","L",84,15.22,12.318,-0.182,-5.0205,-7.288,-3.5895,2.902,12.4995,20.24,22.5075,18.8085,2.6605,19.041,24.8645,0.332135358019922,38.379,37.843,40.9945,40.1435,0.847,0.07,144.912,626.4885,1463.5585,1.14709904340408,1.56034369827576,0.00218273356619386,0.196816324154602,0.379831912325896,0.695021566090077,-0.651097055104936,1.04746625564027,-0.484737327678198,-0.0974338627045936,0.335884716949643,0.205044746028548,-0.01233199078692,1.66806779668643,1.54198320238239,0.269544838108468,0.358105878951204,0.299228980940424,0.890267725794588,2.10970980684938,-0.750417123147251,0.795925599191861,0.0980859477503278
"m1","xkalh",2,"a","modal","L",70,13.6005,8.477,-5.2445,-13.0505,-18.1125,-6.7295,5.1235,13.7215,26.651,31.7125,20.33,-1.6325,22.817,25.137,-0.0996328713435297,31.929,34.696,39.1005,39.6385,0,0.064,134.1155,620.7935,1386.907,0.687790742083259,0.579258580747337,-1.07697650602239,-0.940404236021549,-1.2417841169282,0.166609778559531,0.0496121591834343,1.25736983859264,-1.04609455402944,0.388961079682392,1.14713095463704,1.45611278342642,0.204652741816384,0.0455237712221598,0.828318306772816,0.0165057599549314,0.199922992325768,0.253702535862366,0.939944816161568,-0.818758642787459,-1.05623292881652,0.756396178245856,0.659161790507996
"m1","xkalh",3,"a","modal","L",66,15.4085,9.1085,-0.6875,-7.1965,-13.0455,-3.96,6.3,9.796,22.605,28.454,19.3685,7.0175,17.4685,25.022,0.114610984232173,34.9475,36.3715,38.752,37.383,0,0.067,128.0995,641.262,1535.729,1.20055975028828,0.74055908887522,-0.105573314949762,-0.111352036859508,-0.482697930939888,0.632672340841648,0.420705740371941,0.58308463820021,0.0849886064500056,-0.299991078515911,0.635151188971275,1.01324421201295,0.0675309407003295,0.85063184591602,1.16230241334607,0.151226756283577,0.170817007115122,0.0503661064097723,0.918980172520457,-0.818758642787459,-1.14360887329346,0.776597016539439,0.665615098926628
"m1","xmanh",1,"a","modal","F",86,8.187,0.8145,8.496,-0.821,1.567,6.519,7.372,-7.681,9.008,6.62,1.6685,-3.323,37.9305,23.9035,0.0312064198274621,35.046,36.3545,41.201,42.5395,0.6345,0.048,169.3515,371.3605,1233.801,-0.84753836517222,-1.37793087852409,1.85204819157107,0.791555769043736,1.70639756792616,2.39612046871827,0.758837758250461,-2.41894884728152,-1.26714612429424,2.33576456531949,-1.08540958061779,-1.9542538356291,-2.45670814380738,0.537205409073216,1.17320101679065,0.149859846741598,0.37535232355952,0.515231678776121,0.715076225454527,1.37499959959103,-0.706729150908784,0.62988831836696,-1.18537565829261
"m1","xmanh",2,"a","modal","F",82,12.221,7.155,10.486,-10.926,-2.4165,2.3235,5.0665,-3.3305,23.147,14.637,9.8975,2.6575,33.607,24.0585,0.0328201494385639,35.91,36.4705,41.688,43.7055,0.635,0.0715,156.891,411.35,1237.1985,0.296549123267533,0.241587524935679,2.27625103340441,-0.639529381713425,1.10963028513862,1.69008490993343,0.0316331246507143,-1.67166117327636,-0.485129610855243,1.77884493253079,0.703735725054034,-0.864649006099637,-1.28315088807778,0.543269651787572,1.26879891908626,0.159186994204518,0.416025536752016,0.620348183649419,0.743332919057763,1.37672832949046,-0.794105095385718,0.805285716324257,-0.0451018457928983
"m1","xmanh",3,"a","modal","F",81,9.5595,4.033,11.718,-7.595,-2.1485,0.8995,5.5265,-7.6855,17.1545,11.7075,8.66,5.7675,32.9685,24.5075,-0.0547776833646592,37.873,38.868,44.996,46.3375,0.9125,0.0455,160.507,387.863,1259.3515,-0.458282024596226,-0.555847449530278,2.53887309427812,-0.167788200400006,1.14977930780388,1.45044848144824,0.176727087546348,-2.41972181464919,-0.0784627173187009,1.69659833011711,-0.0545536337576503,-1.26280259822968,-1.45963370542684,0.21408531029948,1.48599646793612,0.351961442845478,0.69230272205135,0.857626606313673,0.82518617988262,2.3361734236749,-0.815949081504952,0.606442684462495,-0.592915817381729
"m1","ya7a",1,"a","laryngealized","L",184,5.046,2.9525,-12.6735,-21.855,-15.0215,-9.8595,2.0935,15.6255,26.901,20.0675,14.905,-1.3615,20.028,18.3505,-0.772113295386327,20.514,22.172,26.6155,29.218,0.4515,0.03,137.117,655.23,1489.7195,-1.73836107245761,-0.831833512922484,-2.66059605978112,-2.18731063976637,-0.778722068203143,-0.360119168883338,-0.906115465976936,1.58442092037769,-1.01065830703639,0.0297037983483606,1.17876588825455,-0.126580024340904,-0.569019406966347,-2.48159383509396,-0.434702589875764,-0.990504540265877,-0.842797883871989,-0.685719881832491,-0.297242610537529,0.742284456399123,1.4339814887761,0.424912186547983,-0.177738394963078
"m1","ya7a",2,"a","laryngealized","L",268,-1.3415,-1.8305,-13.5595,-29.901,-24.551,-14.8135,0.4895,11.7295,28.56,23.21,13.472,2.4295,23.0315,15.4245,-1.31875876262441,17.0315,18.5315,26.1245,29.6105,0.383,0.0135,110.28,678.662,1425.548,-3.54992746621292,-2.05352841454666,-2.84946224966269,-3.32679714377351,-2.20633442450385,-1.19379814831847,-1.41205180616084,0.91520295050661,-0.514943132310655,0.416591300853475,1.38869530774033,0.3005227793009,-0.773382944147113,-4.53583561713036,-0.820026310644811,-1.28322419835865,-0.883805168630748,-0.650335466598555,-0.830656065267001,0.505448460177017,3.26887632279172,0.0847254023435124,-0.69743491671679
"m1","ya7a",3,"a","laryngealized","L",259,6.241,4.174,-10.933,-17.895,-18.223,-14.3015,2.067,15.1075,24.136,24.464,20.5425,1.716,21.881,18.069,-0.720105019988362,19.3925,22.3785,28.9365,32.3985,0.1125,0.0405,122.9735,609.097,1473.427,-1.39944571581767,-0.519832609235692,-2.28957844861985,-1.62648954159731,-1.25833809828832,-1.10763673582942,-0.914474139926358,1.49544378783323,-0.608241147917832,0.26839284184494,0.828883522444899,0.470956165384216,0.234957872068242,-2.28615167241776,-0.558791765135631,-0.973900609653006,-0.648952857548001,-0.398993429217118,-0.348560412145987,-0.429794415415387,3.07228044771862,0.555511774038792,0.0382674561414744
"m1","yag",1,"a","modal","L",148,12.545,9.348,-3.1435,-13.456,-12.203,-10.366,3.197,12.4915,26.0005,24.7475,22.911,7.782,13.541,18.4625,-0.139063379299906,18.258,18.2455,22.349,24.9095,0,0.0385,121.738,670.1025,1547.8715,0.388439144649407,0.801733232496167,-0.629112098639551,-0.997831749988103,-0.356483186180631,-0.445355019324173,-0.558047665856649,1.04609209143109,0.184955436066947,-0.805901072219534,1.06481685736428,0.509487158170995,0.572735288546012,-0.102652335204108,-0.684319334758742,-1.30622044124136,-1.19912696823705,-1.07413708701826,-0.276824870643578,-0.818758642787459,0.647597988483696,0.53339817834573,0.45299506026774
"m1","yag",2,"a","modal","L",130,14.203,9.615,-6.7585,-13.9835,-14.11,-5.2015,4.588,16.3735,28.1865,28.313,19.405,-0.54,18.201,23.142,-0.26440110030182,29.138,31.0325,33.794,34.7545,0,0.058,117.8845,557.626,1543.7585,0.85866647628875,0.869931547096555,-1.39971173342725,-1.07253708566593,-0.642170448205442,0.423747743956561,-0.119296138926591,1.7129052739361,-0.903238097055594,-0.205636127430511,1.34143271691578,0.994080649462914,0.0727362924847663,-0.573659594531134,0.51950610155633,-0.278063246341694,-0.243264699267616,-0.186596786437109,0.576253824300564,-0.818758642787459,0.254406238337492,0.71303561087937,1.21942904739407
"m1","yag",3,"a","modal","L",135,14.446,11.0655,-1.4105,-19.39,-15.802,-11.9905,3.3805,12.476,33.836,30.248,26.4365,7.948,12.2325,19.439,-0.178814117391154,19.82,21.4715,26.64,28.787,0,0.0505,118.064,719.81,1494.767,0.927583992325156,1.24042463821214,-0.259693241907302,-1.83821366830507,-0.895648606226408,-0.718732391567285,-0.50016779152763,1.0434296482758,0.206661771863431,-0.974451861974135,2.05631894680424,1.25706996530918,1.07551522597154,-0.252031836083172,-0.511490719728949,-1.0468292540398,-0.840751695528629,-0.724575125057527,-0.0988077009431922,-0.818758642787459,0.36362616893366,0.652167008756331,1.08608156484475
"m1","yah",1,"a","breathy","L",146,15.2285,9.9305,-1.4005,-9.3375,-12.1715,-12.7565,5.2985,11.3305,24.5665,27.4,27.985,3.302,23.0675,19.408,0.0322157032979816,12.4355,16.9335,20.5295,25.097,0,0.046,119.612,577.3575,1546.8385,1.14950973840947,0.950517945060684,-0.257561569335275,-0.414563645743336,-0.351764177919602,-0.847637942283335,0.104810949415469,0.846666510573714,-0.400854108320097,0.4212285407703,0.883358878134248,0.869993184156639,1.29635049277156,0.540998200561152,-1.32855404091173,-1.41171369530474,-1.35108777194084,-1.05723370394472,-0.104459039663839,-0.818758642787459,0.603910016245229,0.611231064818481,0.809287237716679
"m1","yah",2,"a","breathy","L",151,15.5655,11.428,-1.093,-13.6355,-9.4455,-11.2235,4.138,12.521,29.2005,25.0115,26.7885,3.738,22.208,18.4235,-0.0264103765727431,13.0785,16.2025,20.034,23.8015,0.1235,0.0495,116.4375,602.181,1501.12,1.2450867050937,1.33301598294114,-0.19201263774545,-1.02325280734198,0.0566172988919529,-0.589658556842467,-0.261235885237538,1.05115932195244,-0.343842286589573,0.310514437756101,1.46974400766839,0.545367871030641,1.12571478290639,0.320686956793,-1.25740884279127,-1.47049080560987,-1.39247088721164,-1.17402481206081,-0.28393461935665,-0.391762357627896,0.713129946841397,0.643388113844553,1.04341335707423
"m1","yah",3,"a","breathy","L",131,15.0265,9.7005,-1.0545,-8.4985,-13.9495,-7.9715,5.3265,10.7545,23.526,28.976,22.9985,3.8835,18.754,16.8445,0.0344279050254031,12.8465,16.7465,19.7375,22.3895,0,0.045,120.1045,595.572,1554.4245,1.09222028063435,0.891770333232634,-0.183805698343147,-0.295743216106002,-0.618125977542106,-0.0423989603299397,0.113642755852594,0.747726687512692,-0.324816552502895,-0.134402969819282,0.751694284418177,1.08419016698543,0.585213871590894,0.549311444685763,-1.28307864988917,-1.42674970026652,-1.41723394206087,-1.30131855552659,-0.571788291611549,-0.818758642787459,0.276250224456726,0.601602536829405,0.746769753855685
"m1","za7a",1,"a","laryngealized","F",262,2.601,-0.216,-8.9155,-23.628,-21.984,-18.6705,2.817,8.6995,26.229,24.585,21.2715,5.698,17.407,17.6985,-0.71331903064507,17.2615,14.7045,23.7245,28.7855,0.391,0.0175,123.0575,800.541,1313.648,-2.43179040047823,-1.64114572195368,-1.85951350721344,-2.43840554053752,-1.82177270367653,-1.84286957013545,-0.677907896074781,0.394738256279359,-0.0875506109202409,-0.307913030040487,1.09373118669068,0.487401492111554,0.338922295379323,-2.2606505685453,-0.794577794987416,-1.59093965819137,-1.08424810838843,-0.724710352122115,-0.416103024920172,0.53310813856792,3.13781240607632,0.193797273346613,-1.01011434162023
"m1","za7a",2,"a","laryngealized","F",227,4.2355,2.1775,-7.758,-20.2965,-17.3145,-14.3455,2.0585,9.9355,24.5325,21.55,18.581,4.325,19.339,17.8655,-0.511449283499556,18.5085,16.2835,25.326,30.09,0.264,0.02,140.8075,764.6535,1351.387,-1.96822793150085,-1.02978742234309,-1.61277240700133,-1.96659354847938,-1.12223590764881,-1.11504123221519,-0.917155224023343,0.607046626597801,-0.267085544947788,-0.0590478211708748,0.879056527162267,0.0749092060167649,-0.0447763067036155,-1.50204321886646,-0.656602581836231,-1.46397788367455,-0.950494205045958,-0.607107881618498,-0.3856587163283,0.0940107441123363,2.37327289190315,0.250545190185981,-1.02362423496115
"m1","za7a",3,"a","laryngealized","F",227,1.288,-0.67,-7.872,-20.6635,-21.129,-14.7725,1.958,7.2025,21.9515,22.4175,16.061,6.3795,19.026,16.952,-0.7972393126068,21.1515,19.3425,28.0915,32.783,0.039,0.0195,137.7835,678.6515,1334.0375,-2.80417187601651,-1.75710839921426,-1.63707347432244,-2.01856863510262,-1.69368533659147,-1.186898503959,-0.948855100699454,0.137597778636391,0.00156305079845785,-0.0993660460032704,0.552457472495107,0.192812684826396,-0.404159498396239,-2.57601502301901,-0.364165943216678,-1.21801457256185,-0.719525475921017,-0.364330224994319,-0.552190907338337,-0.683917710631808,2.37327289190315,0.239756492344438,-1.18416967999322
"m1","zah",1,"a","breathy","L",164,15.879,11.1345,0.0715,-21.44,-18.5405,-13.103,4.7445,11.063,37.3185,34.4195,28.9825,9.1185,18.035,20.399,-0.158640529545145,21.953,18.743,23.862,26.979,0.3765,0.0425,111.365,784.047,1343.2165,1.33399880911598,1.25804892176056,0.0562206332670739,-2.12853772165017,-1.30590270536377,-0.90594835132134,-0.069932649376229,0.800717894829229,0.359717591440447,-0.227018955935872,2.49699357209613,1.82402600202892,1.43860633948322,-0.176221407696678,-0.275483398436665,-1.26621823552755,-1.07276439829814,-0.887568813574613,0.076201498147817,0.482974971484408,0.997101766391433,0.576584336167535,1.44482078216502
"m1","zah",2,"a","breathy","L",195,14.2825,10.0535,-1.398,-27.8425,-22.128,-13.327,4.229,11.451,42.125,36.4105,27.6095,15.6915,10.5775,18.381,-0.367036831832739,21.209,19.516,26.052,28.4125,0.2265,0.0395,109.8885,868.0775,1362.781,0.881213564868562,0.981935146168727,-0.257028651192268,-3.0352693077682,-1.8433453128698,-0.943643969285303,-0.23253251431688,0.8673648589745,1.21921003234581,-1.18763608592818,3.10520680582636,2.09462637817875,1.2427995449618,-0.959354932143538,-0.357803814302329,-1.20406405458929,-0.889860215769261,-0.758336815516403,-0.291682422441408,-0.035643998345021,1.67426533608767,0.544591493743537,1.48453190072861
"m1","zah",3,"a","breathy","L",182,15.101,10.1245,-2.912,-26.889,-25.2765,-13.723,4.9765,13.0365,41.9895,40.3775,28.824,9.6855,18.0755,20.651,-0.290306130272208,19.6845,17.9365,23.6455,26.6715,0,0.0485,112.505,869.261,1381.6765,1.11334931332864,1.00007027851565,-0.57976387859713,-2.90023321759037,-2.31502142429357,-1.01028443675731,0.00324517538852516,1.13970702818153,0.433859111901933,-0.221802061029444,3.08806067180567,2.63378845361138,1.41600227762477,-0.671008238431805,-0.526483214822763,-1.33106603232794,-1.09084602182212,-0.915290361815213,0.122141412909207,-0.818758642787459,1.39029351653764,0.63443362944311,1.53533241905419
"m1","zahg",1,"a","breathy","L",108,16.195,12.452,3.4775,-19.2915,-13.755,-6.5925,3.743,8.975,35.4865,29.95,22.7875,9.393,13.939,19.8375,0.112102054770891,11.0435,10.46,16.4425,20.182,0.606,0.045,116.4685,800.9205,1483.1655,1.42361994108101,1.59457056777558,0.782268311299411,-1.82426395159557,-0.58898797415258,0.189664687760705,-0.385827440332701,0.442061036233025,0.395611502140055,-0.754633808694635,2.26517277854703,1.21656825155094,0.55512265990552,0.841203527130924,-1.4825728834991,-1.93222480824624,-1.69242539476985,-1.50032771891236,-0.0261606531955184,1.27646199532343,-0.226161456285646,0.601602536829405,0.894604563034991
"m1","zahg",2,"a","breathy","L",154,15.3075,9.5005,-4.1865,-24.777,-18.9455,-12.6455,5.807,13.687,40.0845,34.2535,27.953,7.359,13.9585,18.023,-0.236572006437063,18.6015,17.285,21.503,23.8855,0,0.05,116.42,806.854,1433.557,1.17191502140073,0.840685453382157,-0.851445547901949,-2.60112863190021,-1.36657566871985,-0.828958417310122,0.265202862746838,1.25144375544055,0.129643508103616,-0.752121970406355,2.84700247764025,1.80146464470051,1.29178689668657,-0.469080501134392,-0.646312529853022,-1.38345083036322,-1.26978310450163,-1.16645209644387,-0.356946269602431,-0.818758642787459,0.778661905199097,0.647799078544441,1.46690997878992
"m1","zahg",3,"a","breathy","L",127,13.833,11.5475,1.8145,-19.2205,-12.727,-8.591,2.2855,9.7335,33.054,26.5605,22.4245,9.959,19.534,18.215,-0.0552706396967043,17.302,14.0405,19.4505,22.371,0.749,0.047,117.704,772.822,1438.0495,0.753730340760066,1.3635391986518,0.42777116257135,-1.81420882584557,-0.434983514078377,-0.146650903761524,-0.845554507550932,0.572348980315985,0.469622261542526,-0.0339294382880723,1.95736487444867,0.755895235498789,0.503354366816464,0.212232827191694,-0.790096643317309,-1.64432953677222,-1.44120357694023,-1.30298635598984,-0.321944429784229,1.77087874656082,0.188874279979791,0.620656871819021,0.620261536018457
"m2","bgah",3,"a","breathy","L",207,5.4385,-5.67,-8.488,-16.362,-8.1,3.594,11.1085,2.818,21.8005,13.5385,1.8445,-17.6965,45.698,15.6275,-1.32790214206428,18.6515,24.7785,29.397,32.371,0,0.024,81.548,244.253,1306.08,-0.457166551324986,-1.17217255101707,-0.482499325115769,-0.507155613413275,1.90693493989476,1.69501425547448,1.28694462245408,-0.870278954019262,-2.87407297632939,2.94043811498599,0.246470274213186,-2.2805418147706,-1.96522347109081,-1.1454658407933,0.114271662123194,-0.606268316263472,-0.531881478645179,-0.425780742484629,-0.137301354313098,-0.544376848354243,1.30692714436112,0.64131271337274,0.263193058759912
"m2","cha7",1,"a","checked","L",213,6.6705,2.61,-5.3945,-24.1985,-21.5535,-14.8665,4.06,8.0045,30.8695,28.2235,21.537,4.493,14.712,17.581,-1.0268721464003,17.976,22.693,28.9085,31.558,0.3155,0.0195,81.137,474.597,1307.598,-0.221869816330064,0.110652173534157,-0.0109096151201872,-1.48727218894526,-0.394037795822555,-0.431052732889221,-0.466895822514336,0.155398589343949,-0.328289892734594,-0.390707382498418,1.59198343706571,0.192244025031229,0.296433822328018,-0.504057398764221,0.012002709302724,-0.803294024701849,-0.577137156474618,-0.500834933477947,0.273796554942241,1.21953660047253,1.42268072187077,0.562235969249153,0.0951213834971887
"m2","cha7",2,"a","checked","L",205,3.3545,-1.02,-6.449,-28.8505,-24.6915,-16.635,4.374,5.429,32.2045,28.046,19.9885,8.665,16.255,15.8875,-1.34198860334289,18.4895,24.287,31.274,34.288,0.1695,0.0165,81.3675,505.596,1347.3205,-0.855184729676786,-0.451745622374173,-0.171663243434505,-2.0691011061117,-0.930734747893088,-0.634728119196266,-0.388764886893979,-0.353929958411175,0.150360235693604,-0.224827388222989,1.79004938396263,0.162355057611084,0.118590667885511,-1.17548004307399,0.0897452811359015,-0.652702330023944,-0.357992210915685,-0.248807945271603,-0.082586505883926,0.403272373757129,1.26834261852457,0.499188451031067,-0.115949812898367
"m2","cha7",3,"a","checked","L",204,5.6705,-1.9595,-12.7405,-20.2475,-12.24,-12.0295,7.63,10.7815,25.9185,17.911,17.7005,-6.1955,19.899,18.485,-1.15490195998574,16.38,22.1275,28.009,31.4265,0.088,0.018,79.4395,375.6005,1360.8255,-0.412857425903865,-0.597302848064497,-1.13077320316853,-0.993117835608071,1.19886439127398,-0.104319868341251,0.421408127054684,0.704575594630682,-1.55457270618253,0.16692031050654,0.857433247487715,-1.54426288494196,-0.144183072743779,-0.776852151605982,-0.229627562646159,-0.856719120900316,-0.660468747482972,-0.512974694997776,0.464035874095978,-0.0523819719778374,1.24905035560629,0.531957865443085,0.0756887123528066
